n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
128,2,cnn,1.6,0.019322818643185448,0.32800206955903566,0.8404772869699928,0.8328276180044294,0.984316731258078,0.9495035068773883,0.21047598294396438,3.7449649287484785
512,0,em_bp,0.1,0.002217180921910602,0.05014732408033645,0.115797137463288,0.11362769923472613,0.990083213558798,0.9975247594508719,4.991676378648053,30.08548087335834
512,0,mlp,0.1,0.01059123283337179,0.10960249858309755,0.12362215169109107,0.11362769923472613,0.990083213558798,0.9885967373209208,4.991676378648053,65.75513121121939
512,0,cnn,0.1,0.002972704604174333,0.05806615578270917,0.11618525223994888,0.11362769923472613,0.990083213558798,0.997081936318017,4.991676378648053,34.83631980824173
512,0,em_bp,0.2,0.0012710369202665872,0.03995040154185458,0.18862346536414626,0.18755219500858722,0.990083213558798,0.9986651352648096,2.4834107844072584,11.332810199464463
512,0,mlp,0.2,0.016999555325513168,0.14610357623816525,0.20249782386788195,0.18755219500858722,0.990083213558798,0.9813768832433488,2.4834107844072584,41.4454932883573
512,0,cnn,0.2,0.0038136013410400675,0.06920057636446333,0.19120512199788797,0.18755219500858722,0.990083213558798,0.9954482419933128,2.4834107844072584,19.630265713609734
512,0,em_bp,0.4,0.0005909855836904224,0.02964731523951057,0.30339380356363277,0.3028954174568611,0.990083213558798,0.9992747454049697,1.2172785608036423,3.787811744174844
512,0,mlp,0.4,0.031908643156775586,0.21784675559823238,0.33416234588344457,0.3028954174568611,0.990083213558798,0.9545001692347496,1.2172785608036423,27.832621356071016
512,0,cnn,0.4,0.004816573987421458,0.0846381273154689,0.30768016661511266,0.3028954174568611,0.990083213558798,0.9930372029518089,1.2172785608036423,10.813569122888012
512,0,em_bp,0.8,0.00033437849160504875,0.026479332349741213,0.514716210209982,0.5148316967144149,0.990083213558798,1.0002430008118641,0.5629958698942408,1.317754007698983
512,0,mlp,0.8,0.027928189151183412,0.24199659317579725,0.5452519345328978,0.5148316967144149,0.990083213558798,0.935991287265173,0.5629958698942408,12.043052154599502
512,0,cnn,0.8,0.0063370647202657575,0.11527415164416163,0.5221416862413133,0.5148316967144149,0.990083213558798,0.9846186929072085,0.5629958698942408,5.736661835232371
512,0,em_bp,1.6,0.0002528661151673041,0.037576402732589546,0.8565385737907247,0.8547840672519371,0.990083213558798,0.987032390176296,0.21047598294396438,0.4284082585591659
512,0,mlp,1.6,0.021357850452037815,0.34534140711508754,0.8884740211271066,0.8547840672519371,0.990083213558798,0.7509965524929473,0.21047598294396438,3.937234542736948
512,0,cnn,1.6,0.012039509853133777,0.2592831455862159,0.8649610656145429,0.8547840672519371,0.990083213558798,0.9247815035024378,0.21047598294396438,2.956085010713279
512,1,em_bp,0.1,0.0021764719616401526,0.04891243693884774,0.1148329117995108,0.11303156617013285,1.0273686306914809,0.9980298888678204,4.991676378648053,29.808006299792314
512,1,mlp,0.1,0.011186278283464954,0.11088826086619634,0.12431203055106888,0.11303156617013285,1.0273686306914809,0.9876626850002617,4.991676378648053,67.5770455396668
512,1,cnn,0.1,0.0030217239826345506,0.057632858222699174,0.1155307167008214,0.11303156617013285,1.0273686306914809,0.9972667076205679,4.991676378648053,35.12236781669796
