seed,n_obs,t,arm,omega_hat_deg,omega_err_deg,tv_to_truth,mass_near_pm_omega,spread,moved_from_uniform,is_flat,mode_psi_deg,n_iters,min_loglik_increase,final_loglik
1158667885,32,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-371.08320368117154
1158667885,32,3.0,joint,89.77754287915812,59.777542879158105,0.9858253456020603,0.057808237114411964,0.9471863063326345,0.2456365515161186,False,163.125,200,0.0002795806943822754,-357.66939253342883
1158667885,32,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-357.72709314729536
1158667885,128,0.05,joint,30.3401260637999,0.34012606379990407,0.21244083675362962,0.9999999999999998,0.13708732342093688,0.9763551071537004,False,30.937499999999996,200,2.7366808751594363e-05,470.41141252061
1158667885,128,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1520.4366803105781
1158667885,128,0.0725,joint,30.423413923079625,0.4234139230796272,0.29826753462665434,0.9724310763074859,0.13822947583776535,0.9470875011654997,False,30.937499999999996,200,0.00019018843536855456,172.36655668272334
1158667885,128,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1559.6061133748917
1158667885,128,0.1053,joint,30.437693733345125,0.4376937333451282,0.17080173378718108,0.9919310039453721,0.13799713283178872,0.9635222490502192,False,30.937499999999996,200,0.00017149578128794474,-66.00416134570033
1158667885,128,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1575.8454597019283
1158667885,128,0.1527,joint,31.49760223327615,1.4976022332761532,0.14793222586573496,0.9811370320322567,0.1535873938178477,0.9502724532398069,False,30.937499999999996,200,6.037824283566806e-05,-355.24487700446304
1158667885,128,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1536.4244706860081
1158667885,128,0.2216,joint,30.13455198921225,0.1345519892122532,0.30635128217467594,0.9999999995503087,0.1353995610405766,0.9547538917762073,False,30.937499999999996,200,0.00010946380939458322,-721.9241816414582
1158667885,128,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1572.9665959559707
1158667885,128,0.3215,joint,30.705729934754675,0.7057299347546793,0.3198864730789086,0.9740555968655958,0.14191892568055342,0.9441932724033295,False,30.937499999999996,200,0.00033199771007730305,-987.0595968152182
1158667885,128,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1544.484807991571
1158667885,128,0.4665,joint,30.958153694290846,0.9581536942908482,0.5568696249216735,0.9750653556532709,0.14711245647409465,0.9313462819387802,False,-28.125000000000007,200,9.552384835842531e-05,-1197.314283006871
1158667885,128,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1536.159236536109
1158667885,128,0.6769,joint,31.557460588831525,1.557460588831526,0.37554544774095755,0.9427130872227909,0.16156289305518756,0.9412166564088895,False,-30.937499999999996,200,0.000678725343050246,-1383.104597925566
1158667885,128,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1521.9800526535792
1158667885,128,0.9821,joint,34.23286008712277,4.232860087122774,0.6408448042850304,0.8350841082689628,0.18126048752058888,0.8663795440192992,False,33.749999999999986,200,0.001007998406976185,-1437.23489719775
1158667885,128,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1484.410253220429
1158667885,128,1.425,joint,37.09886984012144,7.098869840121437,0.8144793932868595,0.5893500247382267,0.23205428552653207,0.8093544400213388,False,33.749999999999986,200,0.0005716416465020302,-1535.0310441528904
1158667885,128,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1547.7189516220853
1158667885,128,2.0676,joint,66.42092608547247,36.42092608547247,0.9844364638164294,0.05990633567686206,0.4673084086259742,0.5796129438529813,False,47.81249999999999,200,0.0023577363369895465,-1522.74108939465
1158667885,128,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1524.5541812727843
1158667885,128,3.0,joint,79.23272076581016,49.23272076581016,0.9728298791714499,0.10944750278897586,0.8509995969436415,0.16548189376284056,False,25.31249999999999,200,0.0004902110649709357,-1595.658157062444
1158667885,128,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1595.7556860009777
1158667885,256,0.05,joint,29.877244214646925,0.12275578535307245,0.5125931405130599,0.9999998248309978,0.13326254250491665,0.9604724602833021,False,-30.937499999999996,200,9.131940282713913e-05,1038.5885119865334
1158667885,256,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3094.1659463146675
1158667885,256,0.0725,joint,30.176773871508768,0.17677387150877136,0.273610410904612,0.9999999999612849,0.13573154043587066,0.9669147313109718,False,-30.937499999999996,200,0.00014395306385495132,338.09478140861256
1158667885,256,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3142.209361979443
1158667885,256,0.1053,joint,29.979689297235534,0.02031070276446264,0.4022670348934624,0.9753900432962119,0.13429966857658904,0.9498719898868025,False,-30.937499999999996,200,0.0003125072217642355,-167.74227862308393
1158667885,256,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3118.518579910491
1158667885,256,0.1527,joint,30.281091303668916,0.2810913036689187,0.2754499865859145,0.999999903859554,0.13660922249950525,0.9609373578999791,False,30.937499999999996,200,0.0001600349585260119,-679.8116745142596
1158667885,256,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3091.4364970634533
1158667885,256,0.2216,joint,30.273446825303484,0.2734468253034858,0.4156596726668573,0.9980725222944173,0.13688584113375202,0.9520199682696926,False,-30.937499999999996,200,0.0001597958960246615,-1447.1322125593354
1158667885,256,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3173.1949172504146
1158667885,256,0.3215,joint,30.54190117922542,0.5419011792254227,0.14913896401486876,0.994046948338253,0.1390841336842683,0.9495814805459301,False,-30.937499999999996,200,0.0006246168654797657,-1964.4051808081715
1158667885,256,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3150.6102707424952
1158667885,256,0.4665,joint,30.081217123771694,0.08121712377169694,0.47371514612827964,0.9385504399808909,0.14084267206623846,0.9033001722019585,False,30.937499999999996,200,0.0012361959697955172,-2471.1560893362002
1158667885,256,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3137.8924839665633
1158667885,256,0.6769,joint,30.16266679604464,0.16266679604464243,0.6423598295006351,0.9392552306978077,0.13765040261678985,0.918114399276494,False,-28.125000000000007,200,0.0014283595742199395,-2760.881948313147
1158667885,256,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3103.8343178618024
1158667885,256,0.9821,joint,33.80582658643279,3.805826586432792,0.6666904124579858,0.8438015194852873,0.1861882978111148,0.8544446153571933,False,-30.937499999999996,200,0.0011998686995866592,-3130.8029163902593
1158667885,256,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3247.4433644910782
1158667885,256,1.425,joint,40.158507888060896,10.158507888060901,0.7454092275059327,0.7653382482053575,0.288241267264992,0.7842330045937592,False,-30.937499999999996,200,0.0024163232246792177,-3221.631800194684
1158667885,256,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3242.5993005493183
1158667885,256,2.0676,joint,53.119847611517436,23.119847611517436,0.9291299610963031,0.25613674644151313,0.4763804310446479,0.5019901970207897,False,33.749999999999986,200,0.004199089598841965,-3073.683898117034
1158667885,256,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3075.9709016342567
1158667885,256,3.0,joint,84.36035458630454,54.36035458630454,0.975237212199781,0.09789374901597059,0.8837982524907811,0.1286419107890555,False,-33.749999999999986,200,0.0006237395309653948,-2994.9787634633894
1158667885,256,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-2995.1146607187256
1158667885,512,0.05,joint,30.112126088408104,0.11212608840810644,0.2985321607083806,0.9994369068737788,0.1352102328509488,0.9681472648169465,False,-30.937499999999996,200,2.3311393761105137e-05,1945.7387185315456
1158667885,512,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6418.431081925837
1158667885,512,0.0725,joint,30.146469604820297,0.14646960482030028,0.26229183294606206,0.9918302085555135,0.1355117062324983,0.9582336341313049,False,-30.937499999999996,200,0.00016999803096950927,886.949018947244
1158667885,512,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6508.590341154302
1158667885,512,0.1053,joint,30.099689197946077,0.09968919794608068,0.30788915285734386,0.9984947743254732,0.1351052764939883,0.9655846906364639,False,-30.937499999999996,200,0.0004260067460677419,-358.4473733990872
1158667885,512,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6507.750952671773
1158667885,512,0.1527,joint,30.449735261856592,0.4497352618565928,0.24326669948554708,0.998230683139561,0.13928229030729167,0.9668367482280171,False,-30.937499999999996,200,8.414801141043426e-05,-1721.4411602072623
1158667885,512,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6692.910905705585
1158667885,512,0.2216,joint,30.13411026764763,0.13411026764762965,0.3333378059055119,0.9964389301736141,0.13552711751639435,0.9547441832829375,False,-30.937499999999996,200,0.0005434802751551615,-3028.3419483049993
1158667885,512,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6674.452321797421
1158667885,512,0.3215,joint,30.17164189325101,0.17164189325101134,0.3325981417823397,0.996632807559424,0.13647732848229754,0.9608904570322196,False,-30.937499999999996,200,0.00046105991259537404,-3865.6950270863153
1158667885,512,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6459.399474949663
1158667885,512,0.4665,joint,30.08270943146864,0.08270943146864182,0.5075571089502561,0.9962096147717953,0.13691449124946242,0.9480799975534284,False,-30.937499999999996,200,0.0009628462203181698,-4949.637578964037
1158667885,512,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6567.525694530905
1158667885,512,0.6769,joint,30.55288875118064,0.5528887511806425,0.2773492984257418,0.991729067323943,0.139244147852023,0.937028986249116,False,-30.937499999999996,200,0.004025807857942709,-5513.126401412932
1158667885,512,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6215.426225797961
1158667885,512,0.9821,joint,28.899540051020573,1.1004599489794258,0.7799777526855182,0.9178292845793129,0.12748457700448756,0.8905324316544522,False,28.125000000000007,200,0.0015718445183665608,-5946.200364582674
1158667885,512,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6168.240032513693
1158667885,512,1.425,joint,40.09461373987589,10.094613739875895,0.8180948200193616,0.7237860153378807,0.2948951288174746,0.8112360228841018,False,-28.125000000000007,200,0.004116693346986722,-6069.36448293217
1158667885,512,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6115.383001001341
1158667885,512,2.0676,joint,74.70207324849095,44.702073248490954,0.9438905036790637,0.25573228696050343,0.7742949996148835,0.5438697497143301,False,25.31249999999999,200,0.010171935540711274,-6030.4430279783355
1158667885,512,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6035.800817175077
1158667885,512,3.0,joint,89.8765245948604,59.8765245948604,0.9850265426761224,0.06209008293032241,0.9450958379943766,0.06847267436855206,False,112.50000000000003,200,0.0003862931807816494,-6113.309313533793
1158667885,512,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6113.395948896703
1158667885,1024,0.05,joint,29.849514577435848,0.15048542256415037,0.3868385970624001,0.9999999999999986,0.13290346304906742,0.9687481917210715,False,-30.937499999999996,200,5.579292519541923e-06,4112.893516991331
1158667885,1024,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12066.724857819063
1158667885,1024,0.0725,joint,29.759081932974926,0.24091806702507096,0.4186263340709618,0.9997036096525352,0.13211854485624852,0.968304227537915,False,-30.937499999999996,200,0.00019865950116582098,1723.1883097294526
1158667885,1024,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12217.416631804383
1158667885,1024,0.1053,joint,29.686324807115657,0.31367519288433987,0.4442425882252082,0.9999999985868862,0.13149930017917,0.9680788693423467,False,-30.937499999999996,200,0.00020889962911496696,-601.8405315289788
1158667885,1024,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12339.492917007601
1158667885,1024,0.1527,joint,29.701321638467103,0.29867836153289573,0.43996402501058973,0.9999999946378032,0.13163772022504272,0.9679053375649194,False,-30.937499999999996,200,0.0005291010884320713,-3045.335601235138
1158667885,1024,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12374.338340947754
1158667885,1024,0.2216,joint,29.93107623619594,0.06892376380406105,0.384197806880702,0.9966650389482705,0.13401420074851733,0.9626324400214614,False,30.937499999999996,200,0.0009344343998236582,-5502.962893827293
1158667885,1024,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12401.202345752772
1158667885,1024,0.3215,joint,29.852854094120477,0.14714590587952156,0.39512460433325913,0.9991861669571082,0.13296552974748066,0.9578470251727835,False,30.937499999999996,200,0.0018235184716104413,-7784.677214569861
1158667885,1024,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12498.291543802752
1158667885,1024,0.4665,joint,29.899297472029687,0.10070252797031114,0.4091720880469729,0.9909956359783028,0.13379002073865054,0.9365506318749799,False,30.937499999999996,200,0.0032228046911768615,-9658.575593468413
1158667885,1024,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12336.81647412428
1158667885,1024,0.6769,joint,30.806002846444795,0.8060028464447956,0.5209113857246738,0.9810187268873078,0.1464063365994409,0.9185187268873078,False,-28.125000000000007,200,0.004419244849486859,-11198.979383306567
1158667885,1024,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12437.782966446757
1158667885,1024,0.9821,joint,32.52217624111296,2.5221762411129647,0.6533747698107903,0.8904223690139719,0.16889358519593534,0.8589098453019005,False,30.937499999999996,200,0.0033004883262037765,-12042.192538612948
1158667885,1024,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12420.759126095854
1158667885,1024,1.425,joint,44.07206486574881,14.072064865748805,0.8369189200909727,0.570456746762579,0.3397957773245528,0.7423879324373358,False,-33.749999999999986,200,0.006068345488529303,-12399.765697078074
1158667885,1024,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12462.9333120732
1158667885,1024,2.0676,joint,74.57013630356465,44.57013630356465,0.967950793311827,0.12200376856793478,0.7636079159144045,0.33075551380731977,False,39.37499999999999,200,0.00907749713951489,-12355.294784667884
1158667885,1024,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12359.24979105002
1158667885,1024,3.0,joint,85.43814065620045,55.438140656200446,0.9828370403624269,0.06873256961703993,0.9160928665214347,0.06781149441608159,False,120.9375,200,0.0005987787535559619,-12324.246850012398
1158667885,1024,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12324.360603681183
1158667885,2048,0.05,joint,29.825807477321437,0.1741925226785594,0.3950476144843165,0.9999999983445875,0.13270726675394096,0.9685252951400313,False,30.937499999999996,200,0.00022801944032835308,7907.089048733812
1158667885,2048,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-23902.709363779788
1158667885,2048,0.0725,joint,29.94302848661967,0.05697151338032592,0.35358275135084205,0.9999999999814851,0.1337101714837895,0.9687233660299932,False,-30.937499999999996,200,8.945119589043316e-05,3662.50586217182
