n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
512,1,cnn,0.2,0.002673514478896658,0.058947177555821205,0.18831838687400743,0.18592436203716295,0.9474179853215534,0.9968561459168641,2.4834107844072584,16.43613889377
512,1,em_bp,0.4,0.00022394319821759847,0.018436614410529392,0.30085496198484213,0.30065366581557346,0.9474179853215534,0.9996887642635844,1.2172785608036423,2.3316796420393975
512,1,mlp,0.4,0.03282765285168223,0.22321951015689742,0.33264396593248546,0.30065366581557346,0.9474179853215534,0.9505379329809855,1.2172785608036423,28.230583769306005
512,1,cnn,0.4,0.004055615872442843,0.07845861577600455,0.3036957008737807,0.30065366581557346,0.9474179853215534,0.9952965323434494,1.2172785608036423,9.922665467420162
512,1,em_bp,0.8,0.00030020158608073033,0.0245910476990895,0.4947578090573052,0.4949757518302398,0.9474179853215534,1.0004817029817328,0.5629958698942408,1.2485952251537382
512,1,mlp,0.8,0.032089106095111015,0.25424320260851296,0.5219687753080946,0.4949757518302398,0.9474179853215534,0.9403392931080713,0.5629958698942408,12.909041236845614
512,1,cnn,0.8,0.009601637835095395,0.1390731211284383,0.5025620401235653,0.4949757518302398,0.9474179853215534,0.9832325814617587,0.5629958698942408,7.061351639549091
512,1,em_bp,1.6,0.0005894482140963601,0.05793529121407568,0.7823240121999485,0.7810623292197603,0.9474179853215534,0.9924157494265405,0.21047598294396438,0.6540867387685915
512,1,mlp,1.6,0.023715575166330587,0.3674829526277572,0.8025584755570732,0.7810623292197603,0.9474179853215534,0.8707819929839994,0.21047598294396438,4.148865415195227
512,1,cnn,1.6,0.031243430459416802,0.42179334420165837,0.8199346585747516,0.7810623292197603,0.9474179853215534,0.7663299808020637,0.21047598294396438,4.762027205899881
512,2,em_bp,0.1,0.0007382723454863155,0.028704078037014302,0.11605266214260754,0.11534713756390981,1.0079171573584533,0.9992095582833265,4.991676378648053,17.36059842427736
512,2,mlp,0.1,0.008770573401558263,0.09893484904803994,0.12371188811353392,0.11534713756390981,1.0079171573584533,0.9906284657067581,4.991676378648053,59.837078977931036
512,2,cnn,0.1,0.0024125871794937557,0.0518891802258502,0.11784805435959361,0.11534713756390981,1.0079171573584533,0.9971980721509562,4.991676378648053,31.383248725296447
512,2,em_bp,0.2,0.0005423797951772404,0.025641383525285454,0.18108562122384558,0.18070824383226364,1.0079171573584533,0.9995437943360965,2.4834107844072584,7.403043201383142
